/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_50_875.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_50_875.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_50_875.jpg, 0, 1, 0, 7.490157
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_50_990.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_50_990.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_50_990.jpg, 0, 1, 0, 8.622056
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_109.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_109.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_109.jpg, 0, 1, 0, 9.965768
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_223.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_223.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_223.jpg, 0, 1, 0, 11.29362
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_324.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_324.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_324.jpg, 0, 1, 0, 12.42613
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_424.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_424.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_424.jpg, 0, 1, 0, 13.44817
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_534.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_534.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_534.jpg, 0, 1, 0, 14.62188
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_639.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_639.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_639.jpg, 0, 1, 0, 15.84776
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_742.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_742.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_742.jpg, 0, 1, 0, 16.84538
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_857.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_857.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_857.jpg, 0, 1, 0, 18.10987
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_51_973.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_51_973.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_51_973.jpg, 0, 1, 0, 19.14831
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_074.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_074.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_074.jpg, 0, 1, 0, 20.16452
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_190.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_190.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_190.jpg, 0, 1, 0, 21.37307
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_306.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_306.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_306.jpg, 0, 1, 0, 22.56499
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_422.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_422.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_422.jpg, 0, 1, 0, 23.74141
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_523.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_523.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_523.jpg, 0, 1, 0, 24.71077
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_631.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_631.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_631.jpg, 0, 1, 0, 25.67058
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_740.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_740.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_740.jpg, 0, 1, 0, 26.80956
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_857.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_857.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_857.jpg, 0, 1, 0, 27.93482
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_52_971.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_52_971.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_52_971.jpg, 0, 1, 0, 28.86193
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_072.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_072.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_072.jpg, 0.253203, 1, 0, 29.74126
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_188.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_188.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_188.jpg, 0.2558434, 1, 0, 30.1877
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_307.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_307.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_307.jpg, 0, 1, 0, 30.18846
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_423.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_423.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_423.jpg, 0, 1, 0, 30.19013
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_538.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_538.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_538.jpg, 0, 1, 0, 30.19027
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_638.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_638.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_638.jpg, 0, 1, 0, 30.19028
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_740.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_740.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_740.jpg, 0, 1, 0, 30.1903
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_854.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_854.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_854.jpg, 0, 1, 0, 30.19032
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_53_972.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_53_972.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_53_972.jpg, 0, 1, 0, 30.18994
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_074.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_074.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_074.jpg, 0, 1, 0, 30.19029
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_188.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_188.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_188.jpg, 0.09686708, 1, 0, 30.18761
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_305.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_305.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_305.jpg, 0.3403834, 1, 0, 30.16744
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_406.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_406.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_406.jpg, 0.03701127, 1, 0, 30.18985
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_524.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_524.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_524.jpg, 0, 1, 0, 30.18993
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_625.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_625.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_625.jpg, 0, 1, 0, 30.19027
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_740.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_740.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_740.jpg, 0, 1, 0, 30.19027
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_854.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_854.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_854.jpg, 0, 1, 0, 30.19032
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_54_967.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_54_967.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_54_967.jpg, 0.1915437, 1, 0, 30.17958
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_074.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_074.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_074.jpg, 0.2907597, 1, 0, 30.17527
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_189.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_189.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_189.jpg, 0, 1, 0, 30.18696
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_306.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_306.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_306.jpg, 0, 1, 0, 30.19012
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_419.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_419.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_419.jpg, 0, 1, 0, 30.19029
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_521.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_521.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_521.jpg, 0, 1, 0, 30.19031
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_622.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_622.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_622.jpg, 0, 1, 0, 30.19031
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_723.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_723.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_723.jpg, 0, 1, 0, 30.19031
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_838.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_838.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_838.jpg, 0.198579, 1, 0, 30.17961
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_55_939.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_55_939.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_55_939.jpg, 0.3923521, 1, 0, 30.16178
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_040.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_040.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_040.jpg, 0.09119404, 1, 0, 30.19152
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_157.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_157.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_157.jpg, 0, 1, 0, 30.18963
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_273.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_273.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_273.jpg, 0, 1, 0, 30.19022
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_390.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_390.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_390.jpg, 0, 1, 0, 30.19031
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_519.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_519.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_519.jpg, 0, 1, 0, 30.19031
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_632.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_632.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_632.jpg, 0.03704417, 1, 0, 30.18998
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_735.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_735.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_735.jpg, 0.192951, 1, 0, 30.18705
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_838.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_838.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_838.jpg, 0, 1, 0, 30.18974
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_56_942.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_56_942.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_56_942.jpg, 0, 1, 0, 30.19029
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_57_054.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_57_054.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_57_054.jpg, 0, 1, 0, 30.19025
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_57_155.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_57_155.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_57_155.jpg, 0, 1, 0, 30.1903
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_57_256.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_57_256.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_57_256.jpg, 0.165321, 1, 0, 30.18305
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_57_357.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_57_357.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_57_357.jpg, 0.467955, 1, 0, 30.14705
/Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/center_2020_09_19_15_39_57_475.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/left_2020_09_19_15_39_57_475.jpg, /Users/Wenxiang/PythonProjects/Udemy_AutonomousCar/14.BehavioralCloning/Data/IMG/right_2020_09_19_15_39_57_475.jpg, 0.3576393, 1, 0, 30.18752
